RUN	añadirPunto_50users	an-adirpunto-50users	1683048253536	 	3.9.3
USER	añadirPunto	START	1683048254192
USER	añadirPunto	START	1683048255174
USER	añadirPunto	START	1683048256164
USER	añadirPunto	START	1683048257164
USER	añadirPunto	START	1683048258155
USER	añadirPunto	START	1683048260158
USER	añadirPunto	START	1683048261157
USER	añadirPunto	START	1683048262166
REQUEST		request_50	1683048290822	1683048299262	KO	status.find.in([200, 209], 304), found 403
USER	añadirPunto	END	1683048299262
REQUEST		request_15	1683048298911	1683048299672	OK	 
REQUEST		request_18	1683048298910	1683048299672	OK	 
REQUEST		request_16	1683048298909	1683048299673	OK	 
REQUEST		request_17	1683048298911	1683048299673	OK	 
REQUEST		request_0	1683048291162	1683048299991	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_11	1683048299785	1683048299995	OK	 
REQUEST		request_50	1683048291426	1683048300081	KO	status.find.in([200, 209], 304), found 403
USER	añadirPunto	END	1683048300081
USER	añadirPunto	START	1683048300162
REQUEST		request_13	1683048299997	1683048300528	OK	 
REQUEST		request_12	1683048299997	1683048300530	OK	 
REQUEST		request_14	1683048299997	1683048300530	OK	 
REQUEST		request_6	1683048299909	1683048300534	OK	 
REQUEST		request_7	1683048300536	1683048300757	OK	 
REQUEST		request_15	1683048299997	1683048300785	OK	 
REQUEST		request_18	1683048299996	1683048300786	OK	 
REQUEST		request_17	1683048299998	1683048300786	OK	 
REQUEST		request_16	1683048299996	1683048300787	OK	 
REQUEST		request_0	1683048292163	1683048300799	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_19	1683048292015	1683048300897	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_9	1683048300536	1683048300968	OK	 
REQUEST		request_10	1683048300536	1683048300968	OK	 
REQUEST		request_50	1683048292342	1683048301019	KO	status.find.in([200, 209], 304), found 403
USER	añadirPunto	END	1683048301019
REQUEST		request_6	1683048300994	1683048301292	OK	 
REQUEST		request_8	1683048300535	1683048301450	OK	 
REQUEST		request_7	1683048301295	1683048301512	OK	 
REQUEST		request_19	1683048293333	1683048301603	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_0	1683048293162	1683048301647	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_9	1683048301294	1683048301711	OK	 
REQUEST		request_10	1683048301294	1683048301714	OK	 
REQUEST		request_8	1683048301293	1683048302045	OK	 
REQUEST		request_6	1683048301815	1683048302118	OK	 
USER	añadirPunto	START	1683048302157
REQUEST		request_7	1683048302120	1683048302362	OK	 
REQUEST		request_9	1683048302120	1683048302575	OK	 
REQUEST		request_10	1683048302120	1683048302577	OK	 
REQUEST		request_8	1683048302119	1683048302640	OK	 
REQUEST		request_11	1683048302453	1683048302688	OK	 
REQUEST		request_19	1683048293844	1683048302711	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_50	1683048293813	1683048302803	KO	status.find.in([200, 209], 304), found 403
USER	añadirPunto	END	1683048302803
REQUEST		request_0	1683048294154	1683048302987	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_13	1683048302690	1683048303070	OK	 
REQUEST		request_14	1683048302690	1683048303070	OK	 
REQUEST		request_12	1683048302690	1683048303074	OK	 
USER	añadirPunto	START	1683048303164
REQUEST		request_6	1683048302653	1683048303195	OK	 
REQUEST		request_11	1683048303053	1683048303315	OK	 
REQUEST		request_7	1683048303198	1683048303470	OK	 
REQUEST		request_18	1683048302689	1683048303564	OK	 
REQUEST		request_16	1683048302689	1683048303569	OK	 
REQUEST		request_17	1683048302690	1683048303569	OK	 
REQUEST		request_15	1683048302690	1683048303572	OK	 
REQUEST		request_13	1683048303316	1683048303752	OK	 
REQUEST		request_12	1683048303317	1683048303763	OK	 
REQUEST		request_14	1683048303317	1683048303763	OK	 
REQUEST		request_8	1683048303196	1683048303767	OK	 
REQUEST		request_9	1683048303197	1683048304023	OK	 
REQUEST		request_11	1683048303642	1683048304025	OK	 
REQUEST		request_10	1683048303198	1683048304026	OK	 
REQUEST		request_19	1683048295732	1683048304103	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_18	1683048303316	1683048304166	OK	 
REQUEST		request_17	1683048303317	1683048304169	OK	 
USER	añadirPunto	START	1683048304171
REQUEST		request_15	1683048303317	1683048304173	OK	 
REQUEST		request_50	1683048295981	1683048304199	KO	status.find.in([200, 209], 304), found 403
USER	añadirPunto	END	1683048304200
REQUEST		request_16	1683048303316	1683048304278	OK	 
REQUEST		request_13	1683048304026	1683048304430	OK	 
REQUEST		request_12	1683048304027	1683048304432	OK	 
REQUEST		request_14	1683048304027	1683048304432	OK	 
REQUEST		request_6	1683048303999	1683048304601	OK	 
REQUEST		request_0	1683048296172	1683048304623	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_7	1683048304603	1683048304819	OK	 
REQUEST		request_10	1683048304603	1683048304963	OK	 
REQUEST		request_9	1683048304603	1683048305007	OK	 
USER	añadirPunto	START	1683048305155
REQUEST		request_19	1683048296521	1683048305229	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_11	1683048305030	1683048305230	OK	 
REQUEST		request_50	1683048296660	1683048305262	KO	status.find.in([200, 209], 304), found 403
USER	añadirPunto	END	1683048305263
REQUEST		request_17	1683048304027	1683048305405	OK	 
REQUEST		request_16	1683048304026	1683048305420	OK	 
REQUEST		request_15	1683048304027	1683048305421	OK	 
REQUEST		request_18	1683048304026	1683048305433	OK	 
REQUEST		request_12	1683048305232	1683048305519	OK	 
REQUEST		request_8	1683048304602	1683048305606	OK	 
REQUEST		request_13	1683048305232	1683048305606	OK	 
REQUEST		request_14	1683048305232	1683048305607	OK	 
REQUEST		request_0	1683048297167	1683048305971	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_6	1683048305631	1683048305984	OK	 
REQUEST		request_15	1683048305232	1683048306030	OK	 
REQUEST		request_17	1683048305233	1683048306031	OK	 
REQUEST		request_16	1683048305231	1683048306031	OK	 
REQUEST		request_18	1683048305232	1683048306032	OK	 
USER	añadirPunto	START	1683048306162
REQUEST		request_7	1683048305985	1683048306202	OK	 
REQUEST		request_0	1683048298157	1683048306413	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_10	1683048305985	1683048306415	OK	 
REQUEST		request_9	1683048305985	1683048306416	OK	 
REQUEST		request_8	1683048305984	1683048306549	OK	 
REQUEST		request_11	1683048306610	1683048306815	OK	 
REQUEST		request_19	1683048298482	1683048306841	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_12	1683048306817	1683048307173	OK	 
REQUEST		request_13	1683048306817	1683048307173	OK	 
REQUEST		request_14	1683048306817	1683048307174	OK	 
REQUEST		request_50	1683048298218	1683048307212	KO	status.find.in([200, 209], 304), found 403
USER	añadirPunto	END	1683048307213
REQUEST		request_6	1683048306982	1683048307333	OK	 
REQUEST		request_50	1683048298975	1683048307492	KO	status.find.in([200, 209], 304), found 403
USER	añadirPunto	END	1683048307492
REQUEST		request_7	1683048307336	1683048307554	OK	 
REQUEST		request_18	1683048306816	1683048307581	OK	 
REQUEST		request_17	1683048306818	1683048307582	OK	 
REQUEST		request_16	1683048306816	1683048307582	OK	 
REQUEST		request_15	1683048306817	1683048307583	OK	 
REQUEST		request_19	1683048299396	1683048307729	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_8	1683048307334	1683048307837	OK	 
REQUEST		request_0	1683048299163	1683048307844	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_50	1683048299365	1683048307859	KO	status.find.in([200, 209], 304), found 403
USER	añadirPunto	END	1683048307860
REQUEST		request_9	1683048307335	1683048307879	OK	 
REQUEST		request_6	1683048307418	1683048307881	OK	 
REQUEST		request_10	1683048307336	1683048307882	OK	 
REQUEST		request_11	1683048307557	1683048308000	OK	 
USER	añadirPunto	START	1683048308161
REQUEST		request_8	1683048307882	1683048308379	OK	 
REQUEST		request_7	1683048307884	1683048308392	OK	 
REQUEST		request_19	1683048299956	1683048308468	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_0	1683048300161	1683048308767	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_10	1683048307883	1683048308803	OK	 
REQUEST		request_14	1683048308002	1683048308805	OK	 
REQUEST		request_13	1683048308002	1683048308805	OK	 
REQUEST		request_12	1683048308002	1683048308806	OK	 
REQUEST		request_16	1683048308001	1683048308849	OK	 
REQUEST		request_18	1683048308001	1683048308850	OK	 
REQUEST		request_15	1683048308002	1683048308851	OK	 
REQUEST		request_17	1683048308002	1683048308851	OK	 
REQUEST		request_9	1683048307883	1683048308860	OK	 
REQUEST		request_11	1683048308886	1683048309121	OK	 
USER	añadirPunto	START	1683048309164
REQUEST		request_6	1683048308854	1683048309329	OK	 
REQUEST		request_19	1683048300685	1683048309398	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_13	1683048309124	1683048309633	OK	 
REQUEST		request_14	1683048309124	1683048309633	OK	 
REQUEST		request_12	1683048309124	1683048309642	OK	 
REQUEST		request_15	1683048309125	1683048309942	OK	 
REQUEST		request_18	1683048309123	1683048309943	OK	 
REQUEST		request_17	1683048309125	1683048309943	OK	 
REQUEST		request_16	1683048309123	1683048309994	OK	 
REQUEST		request_7	1683048309331	1683048310029	OK	 
REQUEST		request_10	1683048309331	1683048310087	OK	 
REQUEST		request_9	1683048309331	1683048310091	OK	 
USER	añadirPunto	START	1683048310154
REQUEST		request_11	1683048309870	1683048310334	OK	 
REQUEST		request_6	1683048309778	1683048310361	OK	 
REQUEST		request_8	1683048309330	1683048310446	OK	 
REQUEST		request_19	1683048301799	1683048310620	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_0	1683048302156	1683048310711	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_50	1683048301909	1683048310866	KO	status.find.in([200, 209], 304), found 403
USER	añadirPunto	END	1683048310866
REQUEST		request_13	1683048310337	1683048310934	OK	 
REQUEST		request_14	1683048310337	1683048310935	OK	 
REQUEST		request_7	1683048310363	1683048310938	OK	 
REQUEST		request_12	1683048310337	1683048310977	OK	 
REQUEST		request_9	1683048310362	1683048311136	OK	 
REQUEST		request_10	1683048310363	1683048311143	OK	 
USER	añadirPunto	START	1683048311168
REQUEST		request_18	1683048310336	1683048311172	OK	 
REQUEST		request_17	1683048310338	1683048311176	OK	 
REQUEST		request_15	1683048310337	1683048311177	OK	 
REQUEST		request_16	1683048310335	1683048311178	OK	 
REQUEST		request_8	1683048310362	1683048311179	OK	 
REQUEST		request_50	1683048302607	1683048311326	KO	status.find.in([200, 209], 304), found 403
USER	añadirPunto	END	1683048311326
REQUEST		request_11	1683048311460	1683048311697	OK	 
REQUEST		request_0	1683048303163	1683048311799	KO	status.find.in([200, 209], 304), found 403
USER	añadirPunto	START	1683048312155
REQUEST		request_13	1683048311699	1683048312183	OK	 
REQUEST		request_12	1683048311699	1683048312184	OK	 
REQUEST		request_14	1683048311699	1683048312184	OK	 
REQUEST		request_6	1683048311721	1683048312367	OK	 
REQUEST		request_18	1683048311698	1683048312388	OK	 
REQUEST		request_15	1683048311699	1683048312389	OK	 
REQUEST		request_50	1683048303721	1683048312429	KO	status.find.in([200, 209], 304), found 403
USER	añadirPunto	END	1683048312429
REQUEST		request_17	1683048311699	1683048312452	OK	 
REQUEST		request_16	1683048311698	1683048312512	OK	 
REQUEST		request_11	1683048312185	1683048312519	OK	 
REQUEST		request_0	1683048304170	1683048312559	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_7	1683048312369	1683048312907	OK	 
REQUEST		request_8	1683048312368	1683048312914	OK	 
REQUEST		request_18	1683048312520	1683048313231	OK	 
REQUEST		request_9	1683048312368	1683048313264	OK	 
REQUEST		request_10	1683048312369	1683048313268	OK	 
REQUEST		request_16	1683048312519	1683048313282	OK	 
REQUEST		request_15	1683048312521	1683048313283	OK	 
REQUEST		request_17	1683048312521	1683048313291	OK	 
REQUEST		request_13	1683048312520	1683048313321	OK	 
REQUEST		request_14	1683048312520	1683048313361	OK	 
REQUEST		request_12	1683048312521	1683048313377	OK	 
REQUEST		request_50	1683048305107	1683048313468	KO	status.find.in([200, 209], 304), found 403
USER	añadirPunto	END	1683048313468
REQUEST		request_6	1683048312805	1683048313524	OK	 
REQUEST		request_19	1683048304589	1683048313568	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_19	1683048305292	1683048313627	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_0	1683048305153	1683048313689	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_7	1683048313526	1683048313770	OK	 
REQUEST		request_8	1683048313525	1683048314022	OK	 
REQUEST		request_10	1683048313525	1683048314247	OK	 
REQUEST		request_6	1683048313575	1683048314247	OK	 
REQUEST		request_9	1683048313525	1683048314297	OK	 
REQUEST		request_0	1683048306161	1683048314662	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_19	1683048306440	1683048314663	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_8	1683048314248	1683048314746	OK	 
REQUEST		request_7	1683048314250	1683048314752	OK	 
REQUEST		request_11	1683048314283	1683048314793	OK	 
REQUEST		request_9	1683048314249	1683048314838	OK	 
REQUEST		request_10	1683048314249	1683048314848	OK	 
REQUEST		request_50	1683048306238	1683048314967	KO	status.find.in([200, 209], 304), found 403
USER	añadirPunto	END	1683048314967
REQUEST		request_6	1683048314698	1683048315543	OK	 
REQUEST		request_16	1683048314794	1683048315546	OK	 
REQUEST		request_15	1683048314795	1683048315547	OK	 
REQUEST		request_17	1683048314796	1683048315548	OK	 
REQUEST		request_18	1683048314795	1683048315549	OK	 
REQUEST		request_12	1683048314795	1683048315551	OK	 
REQUEST		request_19	1683048307044	1683048315819	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_8	1683048315544	1683048316046	OK	 
REQUEST		request_13	1683048314795	1683048316056	OK	 
REQUEST		request_14	1683048314795	1683048316071	OK	 
REQUEST		request_11	1683048315302	1683048316101	OK	 
REQUEST		request_50	1683048307850	1683048316228	KO	status.find.in([200, 209], 304), found 403
USER	añadirPunto	END	1683048316229
REQUEST		request_0	1683048308160	1683048316233	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_7	1683048315546	1683048316738	OK	 
REQUEST		request_50	1683048308732	1683048317037	KO	status.find.in([200, 209], 304), found 403
USER	añadirPunto	END	1683048317037
REQUEST		request_6	1683048315673	1683048317054	OK	 
REQUEST		request_10	1683048315545	1683048317147	OK	 
REQUEST		request_11	1683048315859	1683048317151	OK	 
REQUEST		request_9	1683048315545	1683048317189	OK	 
REQUEST		request_13	1683048316102	1683048317196	OK	 
REQUEST		request_14	1683048316103	1683048317206	OK	 
REQUEST		request_19	1683048308594	1683048317213	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_12	1683048316103	1683048317260	OK	 
REQUEST		request_17	1683048316104	1683048317403	OK	 
REQUEST		request_16	1683048316101	1683048317411	OK	 
REQUEST		request_7	1683048317057	1683048317417	OK	 
REQUEST		request_18	1683048316102	1683048317456	OK	 
REQUEST		request_15	1683048316103	1683048317461	OK	 
REQUEST		request_0	1683048309163	1683048317656	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_17	1683048317153	1683048318047	OK	 
REQUEST		request_16	1683048317151	1683048318047	OK	 
REQUEST		request_18	1683048317152	1683048318049	OK	 
REQUEST		request_15	1683048317152	1683048318049	OK	 
REQUEST		request_8	1683048317055	1683048318050	OK	 
REQUEST		request_13	1683048317152	1683048318216	OK	 
REQUEST		request_12	1683048317152	1683048318226	OK	 
REQUEST		request_14	1683048317152	1683048318227	OK	 
REQUEST		request_9	1683048317056	1683048318329	OK	 
REQUEST		request_50	1683048309471	1683048318336	KO	status.find.in([200, 209], 304), found 403
USER	añadirPunto	END	1683048318337
REQUEST		request_10	1683048317056	1683048318416	OK	 
REQUEST		request_6	1683048317249	1683048318498	OK	 
REQUEST		request_0	1683048310152	1683048318572	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_19	1683048309855	1683048318647	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_11	1683048318193	1683048318831	OK	 
REQUEST		request_8	1683048318499	1683048318995	OK	 
REQUEST		request_7	1683048318501	1683048319098	OK	 
REQUEST		request_50	1683048310416	1683048319233	KO	status.find.in([200, 209], 304), found 403
USER	añadirPunto	END	1683048319234
REQUEST		request_0	1683048311168	1683048319278	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_15	1683048318833	1683048319478	OK	 
REQUEST		request_19	1683048310998	1683048319534	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_17	1683048318833	1683048319587	OK	 
REQUEST		request_18	1683048318832	1683048319595	OK	 
REQUEST		request_16	1683048318831	1683048319595	OK	 
REQUEST		request_10	1683048318500	1683048319708	OK	 
REQUEST		request_6	1683048318671	1683048319730	OK	 
REQUEST		request_12	1683048318833	1683048319746	OK	 
REQUEST		request_9	1683048318500	1683048319746	OK	 
REQUEST		request_13	1683048318832	1683048319753	OK	 
REQUEST		request_14	1683048318832	1683048319758	OK	 
REQUEST		request_11	1683048319426	1683048320005	OK	 
REQUEST		request_8	1683048319730	1683048320227	OK	 
REQUEST		request_50	1683048311630	1683048320251	KO	status.find.in([200, 209], 304), found 403
USER	añadirPunto	END	1683048320251
REQUEST		request_6	1683048319579	1683048320455	OK	 
REQUEST		request_7	1683048319731	1683048320477	OK	 
REQUEST		request_15	1683048320007	1683048320765	OK	 
REQUEST		request_17	1683048320008	1683048320767	OK	 
REQUEST		request_18	1683048320006	1683048320771	OK	 
REQUEST		request_16	1683048320006	1683048320774	OK	 
REQUEST		request_9	1683048319731	1683048320847	OK	 
REQUEST		request_10	1683048319731	1683048320849	OK	 
REQUEST		request_12	1683048320007	1683048320849	OK	 
REQUEST		request_13	1683048320007	1683048320851	OK	 
REQUEST		request_14	1683048320007	1683048320861	OK	 
REQUEST		request_0	1683048312154	1683048320898	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_8	1683048320456	1683048320953	OK	 
REQUEST		request_19	1683048312185	1683048320972	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_6	1683048320288	1683048321153	OK	 
REQUEST		request_7	1683048320457	1683048321201	OK	 
REQUEST		request_11	1683048320752	1683048321329	OK	 
REQUEST		request_9	1683048320456	1683048321353	OK	 
REQUEST		request_10	1683048320457	1683048321353	OK	 
REQUEST		request_7	1683048321155	1683048321519	OK	 
REQUEST		request_8	1683048321154	1683048321655	OK	 
REQUEST		request_9	1683048321155	1683048321898	OK	 
REQUEST		request_10	1683048321155	1683048321899	OK	 
REQUEST		request_13	1683048321331	1683048321901	OK	 
REQUEST		request_12	1683048321331	1683048321902	OK	 
REQUEST		request_14	1683048321331	1683048321902	OK	 
REQUEST		request_11	1683048321854	1683048322065	OK	 
REQUEST		request_19	1683048313529	1683048322100	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_18	1683048321331	1683048322107	OK	 
REQUEST		request_16	1683048321330	1683048322111	OK	 
REQUEST		request_17	1683048321332	1683048322112	OK	 
REQUEST		request_15	1683048321331	1683048322115	OK	 
REQUEST		request_6	1683048321900	1683048322257	OK	 
REQUEST		request_13	1683048322067	1683048322513	OK	 
REQUEST		request_14	1683048322067	1683048322515	OK	 
REQUEST		request_12	1683048322067	1683048322518	OK	 
REQUEST		request_7	1683048322259	1683048322842	OK	 
REQUEST		request_11	1683048322365	1683048322853	OK	 
REQUEST		request_50	1683048314576	1683048322898	KO	status.find.in([200, 209], 304), found 403
USER	añadirPunto	END	1683048322898
REQUEST		request_19	1683048314392	1683048322978	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_9	1683048322259	1683048323020	OK	 
REQUEST		request_10	1683048322259	1683048323022	OK	 
REQUEST		request_13	1683048322855	1683048323352	OK	 
REQUEST		request_18	1683048322066	1683048323379	OK	 
REQUEST		request_16	1683048322066	1683048323386	OK	 
REQUEST		request_14	1683048322855	1683048323392	OK	 
REQUEST		request_12	1683048322856	1683048323394	OK	 
REQUEST		request_17	1683048322068	1683048323395	OK	 
REQUEST		request_11	1683048322909	1683048323397	OK	 
REQUEST		request_15	1683048322067	1683048323397	OK	 
REQUEST		request_50	1683048314637	1683048323498	KO	status.find.in([200, 209], 304), found 403
USER	añadirPunto	END	1683048323498
REQUEST		request_8	1683048322258	1683048323554	OK	 
REQUEST		request_13	1683048323397	1683048323735	OK	 
REQUEST		request_12	1683048323398	1683048323736	OK	 
REQUEST		request_14	1683048323398	1683048323736	OK	 
REQUEST		request_15	1683048322856	1683048323847	OK	 
REQUEST		request_18	1683048322854	1683048323847	OK	 
REQUEST		request_17	1683048322857	1683048323889	OK	 
REQUEST		request_16	1683048322854	1683048323901	OK	 
REQUEST		request_15	1683048323398	1683048324250	OK	 
REQUEST		request_18	1683048323397	1683048324251	OK	 
REQUEST		request_17	1683048323398	1683048324252	OK	 
REQUEST		request_16	1683048323397	1683048324303	OK	 
REQUEST		request_50	1683048315673	1683048324364	KO	status.find.in([200, 209], 304), found 403
USER	añadirPunto	END	1683048324364
REQUEST		request_11	1683048324568	1683048324770	OK	 
REQUEST		request_50	1683048316833	1683048324992	KO	status.find.in([200, 209], 304), found 403
USER	añadirPunto	END	1683048324993
REQUEST		request_13	1683048324771	1683048325121	OK	 
REQUEST		request_12	1683048324771	1683048325122	OK	 
REQUEST		request_14	1683048324771	1683048325124	OK	 
REQUEST		request_17	1683048324772	1683048325533	OK	 
REQUEST		request_16	1683048324770	1683048325533	OK	 
REQUEST		request_15	1683048324772	1683048325534	OK	 
REQUEST		request_18	1683048324771	1683048325578	OK	 
REQUEST		request_19	1683048317079	1683048326049	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_50	1683048318223	1683048326343	KO	status.find.in([200, 209], 304), found 403
USER	añadirPunto	END	1683048326344
REQUEST		request_19	1683048318471	1683048326576	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_19	1683048319240	1683048327433	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_50	1683048319656	1683048328044	KO	status.find.in([200, 209], 304), found 403
USER	añadirPunto	END	1683048328045
REQUEST		request_19	1683048320767	1683048329413	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_50	1683048320536	1683048329498	KO	status.find.in([200, 209], 304), found 403
USER	añadirPunto	END	1683048329499
REQUEST		request_19	1683048321870	1683048330569	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_50	1683048321977	1683048330610	KO	status.find.in([200, 209], 304), found 403
USER	añadirPunto	END	1683048330611
REQUEST		request_19	1683048323125	1683048331214	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_50	1683048323110	1683048331906	KO	status.find.in([200, 209], 304), found 403
USER	añadirPunto	END	1683048331906
REQUEST		request_50	1683048323992	1683048332990	KO	status.find.in([200, 209], 304), found 403
USER	añadirPunto	END	1683048332991
REQUEST		request_19	1683048324397	1683048333146	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_19	1683048325312	1683048333569	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_19	1683048324908	1683048333845	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_19	1683048326589	1683048335415	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_50	1683048327055	1683048335454	KO	status.find.in([200, 209], 304), found 403
USER	añadirPunto	END	1683048335454
REQUEST		request_50	1683048327583	1683048335781	KO	status.find.in([200, 209], 304), found 403
USER	añadirPunto	END	1683048335781
REQUEST		request_50	1683048328435	1683048337473	KO	status.find.in([200, 209], 304), found 403
USER	añadirPunto	END	1683048337473
REQUEST		request_50	1683048330420	1683048339021	KO	status.find.in([200, 209], 304), found 403
USER	añadirPunto	END	1683048339021
REQUEST		request_50	1683048331580	1683048340232	KO	status.find.in([200, 209], 304), found 403
USER	añadirPunto	END	1683048340232
REQUEST		request_50	1683048332218	1683048340866	KO	status.find.in([200, 209], 304), found 403
USER	añadirPunto	END	1683048340866
REQUEST		request_50	1683048334161	1683048342972	KO	status.find.in([200, 209], 304), found 403
USER	añadirPunto	END	1683048342972
REQUEST		request_50	1683048334857	1683048343226	KO	status.find.in([200, 209], 304), found 403
USER	añadirPunto	END	1683048343227
REQUEST		request_50	1683048334580	1683048343365	KO	status.find.in([200, 209], 304), found 403
USER	añadirPunto	END	1683048343365
REQUEST		request_50	1683048336420	1683048344899	KO	status.find.in([200, 209], 304), found 403
USER	añadirPunto	END	1683048344900
